    01    01   0.456886080E-002   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.467674015E-006   0.000000000E+000   0.578481874E-006   0.000000000E+000   0.119938162E-004   0.000000000E+000   0.000000000E+000   0.212727362E-004   0.135808681E-004   0.000000000E+000   0.109322643E-004   0.000000000E+000   0.157061223E-003   0.251914903E-004   0.000000000E+000   0.000000000E+000   0.187108863E-003   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.320233888E-003   0.903835149E-005   0.417065335E-006   0.974169585E-006   0.000000000E+000   0.183421984E-003   0.000000000E+000   0.525478034E-005   0.854857818E-004   0.790216639E-004   0.000000000E+000   0.167291358E-004   0.805356583E-004   0.242738889E-004   0.322564770E-003   0.640294035E-004   0.814685113E-005   0.000000000E+000   0.933528117E-004   0.152344181E-004   0.000000000E+000   0.229271756E-003   0.143359119E-003   0.000000000E+000   0.363540348E-005   0.471214706E-005   0.949375687E-005   0.335581975E-003   0.283667372E-004   0.000000000E+000   0.000000000E+000   0.739465629E-005   0.378187939E-004   0.000000000E+000   0.659530351E-005   0.325992359E-005   0.120950915E-003   0.000000000E+000   0.492942209E-004   0.809498790E-005   0.943745832E-004   0.481220250E-004   0.157205478E-003   0.418075169E-004   0.568873738E-007   0.000000000E+000   0.000000000E+000   0.924677040E-004   0.630307406E-004   0.546378910E-004   0.122310946E-005   0.263654908E-005   0.000000000E+000   0.000000000E+000   0.179739280E-003   0.730460594E-004   0.000000000E+000   0.000000000E+000   0.247948443E-004   0.170043078E-004   0.133591403E-005   0.318513348E-004   0.876403763E-004   0.000000000E+000   0.491671132E-004   0.345720935E-004   0.000000000E+000   0.628363785E-004   0.694071260E-004   0.398576809E-005   0.516369123E-005   0.380971063E-006   0.295472967E-005   0.376383512E-005   0.384734590E-004   0.375094191E-005   0.139603438E-005   0.156585894E-004   0.265005826E-004   0.180619696E-004   0.000000000E+000   0.635723244E-005   0.000000000E+000   0.153776657E-004   0.317279209E-004   0.118813656E-004   0.193658810E-004   0.183746016E-007   0.249626173E-005   0.505535008E-005   0.797951840E-006   0.668976491E-006   0.370359162E-004   0.142070543E-004   0.412959370E-005   0.502783128E-005   0.786327789E-007   0.146849073E-004   0.000000000E+000   0.399866425E-004   0.227695156E-004   0.161133974E-005   0.499799731E-006   0.639945603E-006   0.925136476E-005   0.203138757E-004   0.347455906E-005   0.200415414E-005   0.111656358E-004   0.111451698E-005   0.630422288E-006   0.848352948E-005   0.196503229E-004   0.540728611E-005   0.703288164E-005   0.140510976E-004   0.253360862E-005   0.398455994E-007   0.685481184E-005   0.392300130E-005   0.713528212E-005   0.701313167E-005   0.307073678E-005   0.539374632E-005   0.244837030E-007   0.314823719E-005   0.526728734E-005   0.730619805E-005   0.162297495E-008   0.181268514E-005   0.438085630E-008   0.132098911E-005   0.176735472E-005   0.538430966E-005   0.165677844E-005   0.283997392E-005   0.103239979E-005   0.128137284E-005   0.126240183E-005   0.320153748E-005   0.465334541E-006   0.000000000E+000   0.940613600E-006   0.109649651E-005   0.182577889E-006   0.102399455E-005   0.633613899E-006   0.762997176E-007   0.180670612E-005   0.154878141E-005   0.302435549E-006   0.565191804E-008   0.141983200E-005   0.000000000E+000   0.000000000E+000   0.231037282E-006   0.724551372E-006   0.312528406E-006   0.369815581E-006   0.130654618E-006   0.875047805E-007   0.180769521E-006   0.100480929E-005   0.165589973E-005   0.280174745E-006   0.159608492E-005   0.112472534E-007   0.941601396E-006   0.956925539E-008   0.237751354E-006   0.206623615E-006   0.115021222E-005   0.112473343E-006   0.802686338E-006   0.156627425E-007   0.459424764E-006   0.743055315E-006   0.290701770E-006   0.663509023E-006   0.502646550E-006   0.529715495E-006   0.888019025E-006   0.145035808E-006   0.231636535E-006   0.329403829E-006   0.292971709E-006   0.924773600E-006   0.743980026E-007   0.746878579E-007   0.720833878E-007   0.846473624E-006   0.228395876E-006   0.290421910E-006   0.483398341E-006   0.124086143E-008   0.152071069E-007   0.778051332E-006   0.142254027E-006   0.474696798E-006   0.732259545E-007   0.199417100E-006   0.169787658E-006   0.327591552E-006   0.943798845E-007   0.185772326E-006   0.461796184E-007   0.000000000E+000   0.112536533E-006   0.274874631E-006   0.855665205E-007   0.701900004E-007   0.750578799E-007   0.719139307E-008   0.124111491E-006   0.508012438E-007   0.402776520E-009   0.515171268E-009   0.834074053E-007   0.104765879E-006   0.650650552E-007   0.174239112E-007   0.000000000E+000   0.120593847E-006   0.175609124E-006   0.215078926E-006   0.223539797E-006   0.110729212E-005   0.313869776E-005   0.374688926E-005   0.273929730E-005   0.481550495E-005   0.178451841E-005   0.252459581E-005   0.145987372E-005   0.321795502E-006   0.864856029E-009   0.363196715E-005   0.445672264E-005   0.527269658E-005   0.293572987E-005   0.113314161E-005   0.237470007E-007   0.934047792E-007   0.381787194E-008   0.795845923E-007   0.142757454E-007   0.967013114E-007   0.152208605E-006   0.251104745E-006   0.213276443E-006   0.251040958E-006   0.578288711E-007   0.801704279E-007   0.602226604E-008   0.724857010E-007   0.164450915E-007   0.269288240E-007   0.615951167E-007   0.246453875E-005   0.144666623E-005   0.191894936E-005   0.145908449E-005   0.692335509E-007   0.250573337E-005   0.294668494E-005   0.352640867E-005   0.275444958E-005   0.106360752E-005   0.248318593E-007   0.745744958E-007   0.215255527E-007   0.139312551E-007   0.595882243E-008   0.269366821E-007   0.000000000E+000   0.115726146E-006   0.183399611E-005   0.218916768E-005   0.267999494E-005   0.264262377E-005   0.923305564E-006   0.308718966E-007   0.106932519E-007   0.145275581E-005   0.144950043E-005   0.215809350E-005   0.102582849E-005   0.446919003E-006   0.257554485E-007   0.336606294E-007   0.234376289E-007   0.123467786E-007   0.138957423E-007   0.164252755E-007   0.595410355E-008   0.242516110E-008   0.583576405E-008   0.107922888E-007   0.842065113E-008   0.465093256E-008   0.179348464E-007   0.748678537E-009   0.976954461E-008   0.134457705E-006   0.186983167E-006   0.309200279E-006   0.236281807E-006   0.141071924E-006   0.386589231E-007   0.160238654E-007   0.241487223E-008   0.000000000E+000   0.581626883E-008   0.254296277E-008   0.524655936E-006   0.732734872E-006   0.800437178E-006   0.659073923E-006   0.116581752E-006   0.122224781E-007   0.729883128E-006   0.762919040E-006   0.101092469E-005   0.539750605E-006   0.168826564E-006   0.111963794E-008   0.464728989E-008   0.611018335E-008   0.748588664E-009   0.376725102E-007   0.134666365E-006   0.159766986E-006   0.158826745E-006   0.191379290E-006   0.296958375E-006   0.690442376E-006   0.777577757E-006   0.144232955E-005   0.107765809E-005   0.656873898E-006   0.247256879E-006   0.446788218E-008   0.608577316E-008   0.489111903E-009   0.143625593E-006   0.272309319E-006   0.209852509E-006   0.245017177E-006   0.924497935E-007   0.611334268E-007   0.699878652E-007   0.501720747E-007   0.355179208E-007   0.133196541E-008   0.877810435E-007   0.817781279E-007   0.970082019E-007   0.805030440E-007   0.396169600E-007   0.249136312E-007   0.211047319E-007   0.139918752E-007   0.308692103E-008   0.159915648E-008   0.318953682E-008   0.268260221E-008   0.844016631E-009   0.155792945E-008   0.165176561E-008   0.147197569E-008   0.156049109E-007   0.392272955E-007   0.468524734E-007   0.354211071E-007   0.154307894E-007   0.180569773E-009   0.356307010E-008   0.172653459E-008   0.230148298E-008   0.120754346E-008   0.104929493E-008   0.102138255E-008   0.115497399E-008   0.181686510E-008   0.106142892E-009   0.120275898E-008   0.259249681E-009   0.433008340E-009   0.590282401E-007   0.596468151E-007   0.865652601E-007   0.413723875E-007   0.194739925E-007   0.109027080E-008   0.745135701E-009   0.495663560E-009   0.613702269E-010   0.753411937E-009   0.550130853E-009   0.341108215E-007   0.376772845E-007   0.641018352E-007   0.671328490E-007   0.589741283E-007   0.375713056E-007   0.254510227E-007   0.285056849E-007   0.919290575E-007   0.115446614E-006   0.120718087E-006   0.834280642E-007   0.615417445E-007   0.320799543E-007   0.424749371E-007   0.341601362E-007   0.145157409E-007   0.646745483E-008   0.481990252E-007   0.526531027E-007   0.822186321E-007   0.461257930E-007   0.274433161E-007   0.212570456E-007   0.189796629E-007   0.148551819E-007   0.152710855E-007   0.998583293E-009   0.437246185E-009   0.657706088E-009   0.503983178E-010   0.216779775E-009   0.412252602E-011   0.143215713E-009   0.209370900E-009   0.422043840E-009   0.485551548E-009   0.187229656E-009   0.172682167E-009   0.543748229E-010   0.548190733E-009   0.170685270E-007   0.134465864E-007   0.151608705E-007   0.134511315E-007   0.608000001E-009   0.309360497E-009   0.000000000E+000   0.438353755E-010   0.592895220E-009   0.426017935E-010   0.105364821E-009   0.416361370E-009   0.341277224E-009   0.547553471E-010   0.257555069E-009   0.392490190E-009   0.146566321E-009   0.141764965E-009   0.361809720E-009   0.254834153E-009   0.392652032E-010   0.327759419E-008   0.111204733E-007   0.159968604E-007   0.113708080E-007   0.117963894E-007   0.726594769E-008   0.292036607E-006
    02    01   0.181593465E-002   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.230411540E-006   0.000000000E+000   0.288730556E-006   0.000000000E+000   0.542753791E-005   0.000000000E+000   0.000000000E+000   0.223976042E-004   0.740148833E-005   0.000000000E+000   0.142959003E-004   0.000000000E+000   0.678587462E-004   0.136363983E-004   0.000000000E+000   0.000000000E+000   0.128839471E-003   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.162602393E-003   0.436093498E-005   0.203808126E-006   0.564814316E-006   0.000000000E+000   0.745866837E-004   0.000000000E+000   0.335889051E-005   0.487225905E-004   0.464926283E-004   0.000000000E+000   0.871079884E-005   0.368265198E-004   0.130422803E-004   0.155483275E-003   0.340839224E-004   0.360464131E-005   0.000000000E+000   0.456894226E-004   0.604201885E-005   0.000000000E+000   0.107157748E-003   0.653355233E-004   0.000000000E+000   0.172780159E-005   0.202023325E-005   0.378835410E-005   0.138545767E-003   0.134964286E-004   0.000000000E+000   0.000000000E+000   0.244547581E-005   0.155039856E-004   0.000000000E+000   0.208225165E-005   0.108988740E-005   0.435887307E-004   0.000000000E+000   0.189467041E-004   0.261290722E-005   0.310068747E-004   0.143527919E-004   0.552320392E-004   0.141262540E-004   0.232149570E-007   0.000000000E+000   0.000000000E+000   0.273172734E-004   0.199543919E-004   0.176313994E-004   0.370043577E-006   0.914772072E-006   0.000000000E+000   0.000000000E+000   0.544175955E-004   0.248805388E-004   0.000000000E+000   0.000000000E+000   0.883203418E-005   0.493900605E-005   0.379394804E-006   0.902696293E-005   0.233720460E-004   0.000000000E+000   0.165666176E-004   0.101260172E-004   0.000000000E+000   0.172860996E-004   0.186276789E-004   0.124247566E-005   0.161859520E-005   0.104479661E-006   0.777089713E-006   0.116844142E-005   0.987784464E-005   0.849262110E-006   0.380748492E-006   0.422886146E-005   0.571478795E-005   0.501456626E-005   0.000000000E+000   0.155723294E-005   0.000000000E+000   0.409092330E-005   0.655055728E-005   0.298614569E-005   0.490276843E-005   0.408161801E-008   0.572581561E-006   0.117494063E-005   0.170663405E-006   0.137108155E-006   0.863478760E-005   0.290514340E-005   0.872260908E-006   0.117259106E-005   0.164088435E-007   0.291493536E-005   0.000000000E+000   0.780477583E-005   0.443640756E-005   0.345848208E-006   0.100805683E-006   0.133011157E-006   0.199846039E-005   0.397020839E-005   0.754416630E-006   0.430664855E-006   0.210938863E-005   0.218261554E-006   0.120566818E-006   0.153176588E-005   0.377805401E-005   0.100153776E-005   0.128416950E-005   0.254457617E-005   0.478638913E-006   0.819933554E-008   0.126004857E-005   0.702983062E-006   0.127120436E-005   0.121777747E-005   0.543791258E-006   0.928304115E-006   0.468998838E-008   0.516959955E-006   0.889567733E-006   0.118764219E-005   0.255010829E-009   0.299761929E-006   0.833645020E-009   0.222371215E-006   0.284279502E-006   0.898124714E-006   0.266116075E-006   0.451313485E-006   0.171744866E-006   0.207767175E-006   0.194740740E-006   0.493578115E-006   0.746076991E-007   0.000000000E+000   0.144655186E-006   0.166919206E-006   0.267743690E-007   0.150054626E-006   0.982953200E-007   0.106623883E-007   0.256877531E-006   0.220969926E-006   0.438680621E-007   0.882905128E-009   0.200372724E-006   0.000000000E+000   0.000000000E+000   0.315608334E-007   0.951327282E-007   0.426372653E-007   0.494468417E-007   0.172980602E-007   0.123587416E-007   0.209834850E-007   0.129635615E-006   0.211975602E-006   0.356504118E-007   0.203909211E-006   0.143647379E-008   0.117095606E-006   0.121760418E-008   0.297736508E-007   0.248122453E-007   0.137118643E-006   0.133527853E-007   0.945750424E-007   0.205387807E-008   0.551935382E-007   0.848748050E-007   0.316979744E-007   0.747910971E-007   0.587438120E-007   0.595765799E-007   0.101753427E-006   0.174762825E-007   0.225301282E-007   0.361964515E-007   0.327654779E-007   0.969164031E-007   0.794969874E-008   0.776528022E-008   0.752773698E-008   0.882042312E-007   0.236774298E-007   0.288825158E-007   0.494947918E-007   0.129940567E-009   0.160884346E-008   0.778037896E-007   0.141500931E-007   0.446088234E-007   0.664337884E-008   0.195874790E-007   0.157785200E-007   0.314280508E-007   0.890191385E-008   0.178336605E-007   0.359139743E-008   0.000000000E+000   0.102975128E-007   0.250032704E-007   0.750266000E-008   0.661189973E-008   0.547161659E-008   0.650499478E-009   0.106587010E-007   0.376562116E-008   0.368415462E-010   0.464018810E-010   0.670287742E-008   0.887738941E-008   0.506846321E-008   0.133350284E-008   0.000000000E+000   0.674353333E-008   0.100957109E-007   0.117232610E-007   0.155155624E-007   0.663233669E-007   0.189037448E-006   0.226026296E-006   0.166224205E-006   0.285807237E-006   0.104638460E-006   0.145812274E-006   0.841486640E-007   0.189400540E-007   0.563132612E-010   0.205700654E-006   0.251770246E-006   0.296210304E-006   0.164975510E-006   0.647657966E-007   0.156397212E-008   0.665479853E-008   0.250816811E-009   0.553923484E-008   0.100100916E-008   0.644573367E-008   0.774272632E-008   0.126525600E-007   0.107265147E-007   0.131987335E-007   0.312865763E-008   0.560810071E-008   0.409852555E-009   0.475794512E-008   0.994361141E-009   0.176969540E-008   0.420874604E-008   0.119535580E-006   0.700637387E-007   0.929655223E-007   0.704917025E-007   0.450531503E-008   0.126975774E-006   0.147620926E-006   0.176595829E-006   0.138189348E-006   0.530010724E-007   0.139041518E-008   0.457760353E-008   0.134106085E-008   0.839524906E-009   0.354350683E-009   0.146171296E-008   0.000000000E+000   0.575956206E-008   0.876267315E-007   0.103614406E-006   0.126831083E-006   0.124820150E-006   0.440126144E-007   0.175261483E-008   0.519168385E-009   0.651222030E-007   0.650582226E-007   0.966621247E-007   0.460195815E-007   0.203204212E-007   0.134482736E-008   0.184129365E-008   0.116887190E-008   0.656613188E-009   0.703188471E-009   0.857409901E-009   0.309637864E-009   0.123104236E-009   0.291298964E-009   0.568460370E-009   0.437475370E-009   0.243610878E-009   0.903838681E-009   0.410610951E-010   0.468581018E-009   0.614856412E-008   0.837515577E-008   0.136887643E-007   0.103162962E-007   0.612425776E-008   0.167015781E-008   0.805904619E-009   0.116246686E-009   0.000000000E+000   0.251949613E-009   0.115570014E-009   0.215437471E-007   0.300697533E-007   0.327878253E-007   0.269447177E-007   0.479933140E-008   0.540496976E-009   0.295944210E-007   0.310590908E-007   0.409827494E-007   0.218366877E-007   0.691747902E-008   0.462242770E-010   0.214138568E-009   0.282219842E-009   0.345984535E-010   0.155771511E-008   0.547942789E-008   0.640965225E-008   0.639947818E-008   0.748932057E-008   0.115647592E-007   0.273130142E-007   0.307230170E-007   0.570538192E-007   0.426658348E-007   0.258710195E-007   0.977621995E-008   0.181309780E-009   0.247368607E-009   0.226978552E-010   0.555481714E-008   0.105148869E-007   0.807338218E-008   0.939422607E-008   0.354757001E-008   0.229579657E-008   0.262085099E-008   0.186586479E-008   0.131839652E-008   0.527546073E-010   0.325261275E-008   0.301542175E-008   0.355670406E-008   0.292652514E-008   0.144741350E-008   0.890428450E-009   0.750683345E-009   0.505612583E-009   0.115314757E-009   0.597282487E-010   0.126317510E-009   0.983135336E-010   0.319284134E-010   0.609180501E-010   0.636939049E-010   0.493058767E-010   0.553143246E-009   0.138345650E-008   0.162669522E-008   0.124037844E-008   0.538100427E-009   0.581613966E-011   0.123292424E-009   0.583844070E-010   0.845128872E-010   0.425372738E-010   0.384639028E-010   0.392393862E-010   0.384724677E-010   0.630497289E-010   0.368478996E-011   0.442600663E-010   0.931018680E-011   0.160031349E-010   0.203082990E-008   0.205846864E-008   0.297162523E-008   0.141335018E-008   0.667549085E-009   0.370410722E-010   0.243085853E-010   0.179646038E-010   0.187185768E-011   0.265175724E-010   0.189655062E-010   0.112016391E-008   0.123279025E-008   0.209167397E-008   0.220023721E-008   0.191600142E-008   0.121477045E-008   0.832340014E-009   0.950902069E-009   0.304605207E-008   0.378419377E-008   0.392799058E-008   0.270790505E-008   0.196102764E-008   0.102289147E-008   0.134830238E-008   0.108175856E-008   0.456955276E-009   0.203388526E-009   0.152054349E-008   0.165074788E-008   0.257289510E-008   0.144344612E-008   0.856856078E-009   0.660220870E-009   0.583135778E-009   0.454031134E-009   0.465684642E-009   0.319433797E-010   0.133542536E-010   0.195397442E-010   0.165312527E-011   0.698321985E-011   0.136531262E-012   0.466674958E-011   0.657355761E-011   0.129514972E-010   0.150404697E-010   0.596126257E-011   0.559344512E-011   0.170419364E-011   0.156141174E-010   0.507073688E-009   0.399739546E-009   0.449298839E-009   0.397026894E-009   0.177953924E-010   0.887424767E-011   0.000000000E+000   0.128192546E-011   0.176525208E-010   0.134964171E-011   0.318369812E-011   0.117057967E-010   0.978561372E-011   0.162818241E-011   0.804923691E-011   0.110100459E-010   0.421076964E-011   0.430545203E-011   0.100349494E-010   0.722183544E-011   0.119491306E-011   0.915425980E-010   0.313345390E-009   0.449831638E-009   0.316953658E-009   0.327847944E-009   0.200181689E-009   0.735867055E-008
    03    01   0.124419905E-002   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.153930512E-006   0.000000000E+000   0.196129154E-006   0.000000000E+000   0.332438031E-005   0.000000000E+000   0.000000000E+000   0.125512967E-003   0.582843734E-005   0.000000000E+000   0.338380638E-004   0.000000000E+000   0.393324959E-004   0.119205108E-004   0.000000000E+000   0.000000000E+000   0.164435511E-003   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.124853039E-003   0.261045796E-005   0.125128280E-006   0.419722811E-006   0.000000000E+000   0.354213354E-004   0.000000000E+000   0.386275489E-005   0.426065927E-004   0.396777986E-004   0.000000000E+000   0.632329742E-005   0.218504369E-004   0.103829817E-004   0.106860744E-003   0.265268329E-004   0.228619690E-005   0.000000000E+000   0.305723038E-004   0.333042258E-005   0.000000000E+000   0.675083909E-004   0.422740612E-004   0.000000000E+000   0.108680607E-005   0.106909546E-005   0.204046444E-005   0.738716719E-004   0.807097597E-005   0.000000000E+000   0.000000000E+000   0.100229636E-005   0.768600923E-005   0.000000000E+000   0.789307135E-006   0.475148200E-006   0.197571077E-004   0.000000000E+000   0.891933869E-005   0.106194949E-005   0.121387505E-004   0.501248967E-005   0.233623072E-004   0.575189042E-005   0.125994827E-007   0.000000000E+000   0.000000000E+000   0.993800198E-005   0.750178846E-005   0.688369379E-005   0.128490677E-006   0.359271004E-006   0.000000000E+000   0.000000000E+000   0.190068676E-004   0.988143774E-005   0.000000000E+000   0.000000000E+000   0.364418523E-005   0.164005717E-005   0.128794842E-006   0.297617733E-005   0.732533460E-005   0.000000000E+000   0.642706924E-005   0.326593673E-005   0.000000000E+000   0.540760089E-005   0.571968411E-005   0.460197054E-006   0.601875783E-006   0.330069180E-007   0.239640151E-006   0.425334557E-006   0.293135397E-005   0.218564681E-006   0.120340106E-006   0.126663497E-005   0.140742829E-005   0.158078845E-005   0.000000000E+000   0.436717763E-006   0.000000000E+000   0.126103572E-005   0.150912661E-005   0.832922399E-006   0.143562703E-005   0.963729962E-009   0.149814922E-006   0.311124021E-006   0.412531332E-007   0.319004798E-007   0.231488353E-005   0.675535619E-006   0.207627877E-006   0.307963220E-006   0.391468037E-008   0.642818711E-006   0.000000000E+000   0.170122263E-005   0.955399562E-006   0.860254760E-007   0.216254972E-007   0.325595532E-007   0.498472301E-006   0.885563342E-006   0.188917863E-006   0.105959531E-006   0.446117356E-006   0.492207398E-007   0.250936380E-007   0.318768028E-006   0.821670831E-006   0.206255338E-006   0.266407352E-006   0.513577694E-006   0.100643307E-006   0.196740999E-008   0.254149233E-006   0.144229676E-006   0.259396862E-006   0.238459974E-006   0.106558203E-006   0.179476954E-006   0.995993283E-009   0.972952000E-007   0.172035278E-006   0.219547708E-006   0.470187539E-010   0.560139036E-007   0.175532119E-009   0.427001149E-007   0.521203800E-007   0.169538377E-006   0.482017551E-007   0.813716104E-007   0.320302292E-007   0.380375727E-007   0.339365133E-007   0.862695017E-007   0.135652374E-007   0.000000000E+000   0.251154378E-007   0.289097870E-007   0.440550838E-008   0.248582210E-007   0.171274227E-007   0.179173264E-008   0.413551421E-007   0.354637225E-007   0.735098765E-008   0.151887825E-009   0.315841132E-007   0.000000000E+000   0.000000000E+000   0.484254431E-008   0.142426184E-007   0.645503833E-008   0.741921194E-008   0.264422360E-008   0.197773312E-008   0.297539123E-008   0.190916852E-007   0.303801752E-007   0.507112382E-008   0.290658853E-007   0.204871429E-009   0.163679707E-007   0.172947634E-009   0.416738176E-008   0.328443058E-008   0.182931280E-007   0.179251463E-008   0.125126800E-007   0.300483695E-009   0.744784693E-008   0.108461734E-007   0.399715153E-008   0.941832132E-008   0.762405265E-008   0.750690717E-008   0.130979081E-007   0.235897371E-008   0.259863579E-008   0.441088479E-008   0.410440717E-008   0.113422397E-007   0.944974679E-009   0.900407333E-009   0.877092803E-009   0.103120604E-007   0.273604479E-008   0.320738901E-008   0.563046890E-008   0.147797179E-010   0.193546884E-009   0.865639330E-008   0.159756636E-008   0.471990657E-008   0.698592943E-009   0.215151235E-008   0.167049839E-008   0.335029157E-008   0.943087972E-009   0.193474847E-008   0.329669322E-009   0.000000000E+000   0.105574416E-008   0.254812900E-008   0.732025689E-009   0.695748917E-009   0.469017115E-009   0.646231720E-010   0.102950824E-008   0.325767864E-009   0.364472183E-011   0.455513999E-011   0.610060310E-009   0.846278912E-009   0.446977444E-009   0.117452768E-009   0.000000000E+000   0.424355149E-009   0.662460039E-009   0.716983326E-009   0.124799533E-008   0.440819929E-008   0.125609702E-007   0.150424872E-007   0.111055267E-007   0.187167649E-007   0.682661197E-008   0.930585436E-008   0.533795882E-008   0.123157978E-008   0.417127398E-011   0.129252135E-007   0.157173836E-007   0.183448379E-007   0.101971253E-007   0.410605092E-008   0.116679753E-009   0.513438177E-009   0.189923809E-010   0.429546493E-009   0.768534627E-010   0.482847250E-009   0.436558829E-009   0.706176474E-009   0.596148396E-009   0.778327760E-009   0.189881521E-009   0.430527868E-009   0.301696603E-010   0.350938816E-009   0.666581309E-010   0.128754495E-009   0.308099650E-009   0.638017010E-008   0.372308215E-008   0.494630509E-008   0.373037896E-008   0.316509638E-009   0.702029799E-008   0.806928935E-008   0.966029622E-008   0.757444200E-008   0.288974988E-008   0.857655042E-010   0.313384015E-009   0.908053841E-010   0.567928116E-010   0.238417557E-010   0.864170547E-010   0.000000000E+000   0.315242506E-009   0.455738152E-008   0.532321559E-008   0.652004533E-008   0.641394352E-008   0.228322235E-008   0.110430202E-009   0.285306181E-010   0.316770574E-008   0.316572081E-008   0.470100622E-008   0.224157191E-008   0.100546360E-008   0.757153651E-010   0.108194395E-009   0.636256407E-010   0.386320661E-010   0.390309605E-010   0.494020423E-010   0.179963538E-010   0.672602717E-011   0.156170484E-010   0.331461612E-010   0.250607034E-010   0.140332015E-010   0.508360672E-010   0.244092116E-011   0.246353975E-010   0.303354972E-009   0.403857493E-009   0.653354258E-009   0.487201175E-009   0.288879770E-009   0.789642464E-010   0.442681412E-010   0.612372508E-011   0.000000000E+000   0.120817084E-010   0.560695583E-011   0.944797378E-009   0.131927373E-008   0.143770264E-008   0.118223051E-008   0.211882972E-009   0.255692540E-010   0.127875047E-008   0.135167846E-008   0.177618511E-008   0.946415800E-009   0.303634026E-009   0.205084794E-011   0.106435284E-010   0.142081701E-010   0.172110581E-011   0.688730914E-010   0.237626292E-009   0.274136402E-009   0.274465002E-009   0.312726194E-009   0.479848485E-009   0.114915026E-008   0.129067265E-008   0.239919725E-008   0.179569138E-008   0.108578419E-008   0.411608495E-009   0.790351843E-011   0.110428229E-010   0.112057465E-011   0.228127744E-009   0.431643334E-009   0.329937326E-009   0.382854074E-009   0.145092893E-009   0.922455335E-010   0.104871563E-009   0.741021507E-010   0.522114071E-010   0.222433470E-011   0.128976611E-009   0.118989441E-009   0.139541543E-009   0.114214182E-009   0.569318296E-010   0.345477952E-010   0.290322102E-010   0.198980531E-010   0.464841816E-011   0.238523926E-011   0.525299869E-011   0.385273426E-011   0.129244710E-011   0.254042155E-011   0.257028002E-011   0.175431354E-011   0.208219125E-010   0.518491945E-010   0.601097119E-010   0.461248156E-010   0.199409947E-010   0.198968597E-012   0.456810178E-011   0.210836668E-011   0.326603816E-011   0.160000143E-011   0.147572347E-011   0.158392299E-011   0.136646646E-011   0.232647358E-011   0.136192482E-012   0.171015548E-011   0.355129688E-012   0.616770264E-012   0.735397558E-010   0.749165667E-010   0.107492731E-009   0.509933880E-010   0.241358065E-010   0.132408520E-011   0.841696952E-012   0.683893519E-012   0.597655486E-013   0.974732584E-012   0.691120068E-012   0.387726684E-010   0.425772290E-010   0.719744438E-010   0.759199900E-010   0.654419078E-010   0.412121281E-010   0.285774933E-010   0.332422392E-010   0.105611108E-009   0.129708400E-009   0.133406063E-009   0.916721669E-010   0.652146911E-010   0.342653754E-010   0.449549286E-010   0.359910696E-010   0.151239153E-010   0.673083562E-011   0.506204560E-010   0.546244360E-010   0.849586191E-010   0.476993579E-010   0.283210468E-010   0.217190367E-010   0.189439486E-010   0.146635140E-010   0.149891561E-010   0.106184615E-011   0.426429400E-012   0.605788477E-012   0.561086765E-013   0.233759948E-012   0.469898300E-014   0.157655186E-012   0.215169275E-012   0.413663134E-012   0.483915506E-012   0.196571634E-012   0.187228432E-012   0.554610359E-013   0.461104140E-012   0.160503998E-010   0.126118572E-010   0.141240194E-010   0.123589318E-010   0.541298095E-012   0.263952084E-012   0.000000000E+000   0.388503945E-013   0.545813111E-012   0.440174644E-013   0.997728885E-013   0.340495071E-012   0.290722466E-012   0.502926207E-013   0.259153745E-012   0.319301416E-012   0.125491256E-012   0.135220183E-012   0.287925553E-012   0.212136398E-012   0.374628373E-013   0.267265788E-011   0.920838402E-011   0.131731281E-010   0.919725800E-011   0.949967319E-011   0.574913013E-011   0.194056455E-009
